2023-05-17 20:22:22.205 [MqttExecutor-12] INFO  com.example.mq.QueueConsumerListener - topic1接收的消息是：2023-05-17 20:22:22
2023-05-17 20:22:22.414 [MqttExecutor-13] INFO  com.example.mq.QueueConsumerListener - topic1接收的消息是：2023-05-17 20:22:22
2023-05-17 20:22:22.616 [MqttExecutor-14] INFO  com.example.mq.QueueConsumerListener - topic1接收的消息是：2023-05-17 20:22:22
2023-05-17 20:22:22.813 [MqttExecutor-15] INFO  com.example.mq.QueueConsumerListener - topic1接收的消息是：2023-05-17 20:22:22
2023-05-17 20:22:23.012 [MqttExecutor-1] INFO  com.example.mq.QueueConsumerListener - topic1接收的消息是：2023-05-17 20:22:23
2023-05-17 20:22:23.215 [MqttExecutor-2] INFO  com.example.mq.QueueConsumerListener - topic1接收的消息是：2023-05-17 20:22:23
2023-05-17 20:22:23.420 [MqttExecutor-3] INFO  com.example.mq.QueueConsumerListener - topic1接收的消息是：2023-05-17 20:22:23
2023-05-17 20:22:23.620 [MqttExecutor-4] INFO  com.example.mq.QueueConsumerListener - topic1接收的消息是：2023-05-17 20:22:23
2023-05-17 20:22:23.815 [MqttExecutor-5] INFO  com.example.mq.QueueConsumerListener - topic1接收的消息是：2023-05-17 20:22:23
2023-05-17 20:22:24.005 [MqttExecutor-6] INFO  com.example.mq.QueueConsumerListener - topic1接收的消息是：2023-05-17 20:22:24
2023-05-17 20:22:24.229 [MqttExecutor-7] INFO  com.example.mq.QueueConsumerListener - topic1接收的消息是：2023-05-17 20:22:24
2023-05-17 20:22:24.417 [MqttExecutor-8] INFO  com.example.mq.QueueConsumerListener - topic1接收的消息是：2023-05-17 20:22:24
2023-05-17 20:22:24.625 [MqttExecutor-9] INFO  com.example.mq.QueueConsumerListener - topic1接收的消息是：2023-05-17 20:22:24
2023-05-17 20:22:24.814 [MqttExecutor-10] INFO  com.example.mq.QueueConsumerListener - topic1接收的消息是：2023-05-17 20:22:24
2023-05-17 20:22:25.022 [MqttExecutor-11] INFO  com.example.mq.QueueConsumerListener - topic1接收的消息是：2023-05-17 20:22:25
2023-05-17 20:22:25.216 [MqttExecutor-12] INFO  com.example.mq.QueueConsumerListener - topic1接收的消息是：2023-05-17 20:22:25
2023-05-17 20:22:25.429 [MqttExecutor-13] INFO  com.example.mq.QueueConsumerListener - topic1接收的消息是：2023-05-17 20:22:25
2023-05-17 20:22:25.621 [MqttExecutor-14] INFO  com.example.mq.QueueConsumerListener - topic1接收的消息是：2023-05-17 20:22:25
2023-05-17 20:22:25.804 [MqttExecutor-15] INFO  com.example.mq.QueueConsumerListener - topic1接收的消息是：2023-05-17 20:22:25
2023-05-17 20:22:26.005 [MqttExecutor-1] INFO  com.example.mq.QueueConsumerListener - topic1接收的消息是：2023-05-17 20:22:26
2023-05-17 20:22:26.208 [MqttExecutor-2] INFO  com.example.mq.QueueConsumerListener - topic1接收的消息是：2023-05-17 20:22:26
2023-05-17 20:22:26.416 [MqttExecutor-3] INFO  com.example.mq.QueueConsumerListener - topic1接收的消息是：2023-05-17 20:22:26
2023-05-17 20:22:26.609 [MqttExecutor-4] INFO  com.example.mq.QueueConsumerListener - topic1接收的消息是：2023-05-17 20:22:26
2023-05-17 20:22:26.815 [MqttExecutor-5] INFO  com.example.mq.QueueConsumerListener - topic1接收的消息是：2023-05-17 20:22:26
2023-05-17 20:22:27.009 [MqttExecutor-6] INFO  com.example.mq.QueueConsumerListener - topic1接收的消息是：2023-05-17 20:22:27
2023-05-17 20:22:27.201 [MqttExecutor-7] INFO  com.example.mq.QueueConsumerListener - topic1接收的消息是：2023-05-17 20:22:27
2023-05-17 20:22:27.419 [MqttExecutor-8] INFO  com.example.mq.QueueConsumerListener - topic1接收的消息是：2023-05-17 20:22:27
2023-05-17 20:22:27.601 [MqttExecutor-9] INFO  com.example.mq.QueueConsumerListener - topic1接收的消息是：2023-05-17 20:22:27
2023-05-17 20:22:27.816 [MqttExecutor-10] INFO  com.example.mq.QueueConsumerListener - topic1接收的消息是：2023-05-17 20:22:27
2023-05-17 20:22:28.009 [MqttExecutor-11] INFO  com.example.mq.QueueConsumerListener - topic1接收的消息是：2023-05-17 20:22:28
2023-05-17 20:22:28.212 [MqttExecutor-12] INFO  com.example.mq.QueueConsumerListener - topic1接收的消息是：2023-05-17 20:22:28
2023-05-17 20:22:28.412 [MqttExecutor-13] INFO  com.example.mq.QueueConsumerListener - topic1接收的消息是：2023-05-17 20:22:28
2023-05-17 20:22:28.615 [MqttExecutor-14] INFO  com.example.mq.QueueConsumerListener - topic1接收的消息是：2023-05-17 20:22:28
2023-05-17 20:22:28.814 [MqttExecutor-15] INFO  com.example.mq.QueueConsumerListener - topic1接收的消息是：2023-05-17 20:22:28
2023-05-17 20:22:29.017 [MqttExecutor-1] INFO  com.example.mq.QueueConsumerListener - topic1接收的消息是：2023-05-17 20:22:29
2023-05-17 20:22:29.216 [MqttExecutor-2] INFO  com.example.mq.QueueConsumerListener - topic1接收的消息是：2023-05-17 20:22:29
2023-05-17 20:22:29.408 [MqttExecutor-3] INFO  com.example.mq.QueueConsumerListener - topic1接收的消息是：2023-05-17 20:22:29
2023-05-17 20:22:29.601 [MqttExecutor-4] INFO  com.example.mq.QueueConsumerListener - topic1接收的消息是：2023-05-17 20:22:29
2023-05-17 20:22:29.811 [MqttExecutor-5] INFO  com.example.mq.QueueConsumerListener - topic1接收的消息是：2023-05-17 20:22:29
2023-05-17 20:22:30.019 [MqttExecutor-6] INFO  com.example.mq.QueueConsumerListener - topic1接收的消息是：2023-05-17 20:22:30
2023-05-17 20:22:30.203 [MqttExecutor-7] INFO  com.example.mq.QueueConsumerListener - topic1接收的消息是：2023-05-17 20:22:30
2023-05-17 20:22:30.422 [MqttExecutor-8] INFO  com.example.mq.QueueConsumerListener - topic1接收的消息是：2023-05-17 20:22:30
2023-05-17 20:22:30.622 [MqttExecutor-9] INFO  com.example.mq.QueueConsumerListener - topic1接收的消息是：2023-05-17 20:22:30
2023-05-17 20:22:30.817 [MqttExecutor-10] INFO  com.example.mq.QueueConsumerListener - topic1接收的消息是：2023-05-17 20:22:30
2023-05-17 20:22:31.011 [MqttExecutor-11] INFO  com.example.mq.QueueConsumerListener - topic1接收的消息是：2023-05-17 20:22:31
2023-05-17 20:22:31.210 [MqttExecutor-12] INFO  com.example.mq.QueueConsumerListener - topic1接收的消息是：2023-05-17 20:22:31
2023-05-17 20:22:31.405 [MqttExecutor-13] INFO  com.example.mq.QueueConsumerListener - topic1接收的消息是：2023-05-17 20:22:31
2023-05-17 20:22:31.604 [MqttExecutor-14] INFO  com.example.mq.QueueConsumerListener - topic1接收的消息是：2023-05-17 20:22:31
2023-05-17 20:22:31.815 [MqttExecutor-15] INFO  com.example.mq.QueueConsumerListener - topic1接收的消息是：2023-05-17 20:22:31
2023-05-17 20:22:32.012 [MqttExecutor-1] INFO  com.example.mq.QueueConsumerListener - topic1接收的消息是：2023-05-17 20:22:32
2023-05-17 20:22:32.222 [MqttExecutor-2] INFO  com.example.mq.QueueConsumerListener - topic1接收的消息是：2023-05-17 20:22:32
2023-05-17 20:22:32.408 [MqttExecutor-3] INFO  com.example.mq.QueueConsumerListener - topic1接收的消息是：2023-05-17 20:22:32
2023-05-17 20:22:32.611 [MqttExecutor-4] INFO  com.example.mq.QueueConsumerListener - topic1接收的消息是：2023-05-17 20:22:32
2023-05-17 20:22:32.821 [MqttExecutor-5] INFO  com.example.mq.QueueConsumerListener - topic1接收的消息是：2023-05-17 20:22:32
2023-05-17 20:22:33.019 [MqttExecutor-6] INFO  com.example.mq.QueueConsumerListener - topic1接收的消息是：2023-05-17 20:22:33
2023-05-17 20:22:33.228 [MqttExecutor-7] INFO  com.example.mq.QueueConsumerListener - topic1接收的消息是：2023-05-17 20:22:33
2023-05-17 20:22:33.402 [MqttExecutor-8] INFO  com.example.mq.QueueConsumerListener - topic1接收的消息是：2023-05-17 20:22:33
2023-05-17 20:22:33.612 [MqttExecutor-9] INFO  com.example.mq.QueueConsumerListener - topic1接收的消息是：2023-05-17 20:22:33
2023-05-17 20:22:33.817 [MqttExecutor-10] INFO  com.example.mq.QueueConsumerListener - topic1接收的消息是：2023-05-17 20:22:33
2023-05-17 20:22:34.016 [MqttExecutor-11] INFO  com.example.mq.QueueConsumerListener - topic1接收的消息是：2023-05-17 20:22:34
2023-05-17 20:22:34.214 [MqttExecutor-12] INFO  com.example.mq.QueueConsumerListener - topic1接收的消息是：2023-05-17 20:22:34
2023-05-17 20:22:34.415 [MqttExecutor-13] INFO  com.example.mq.QueueConsumerListener - topic1接收的消息是：2023-05-17 20:22:34
2023-05-17 20:22:34.613 [MqttExecutor-14] INFO  com.example.mq.QueueConsumerListener - topic1接收的消息是：2023-05-17 20:22:34
2023-05-17 20:22:34.814 [MqttExecutor-15] INFO  com.example.mq.QueueConsumerListener - topic1接收的消息是：2023-05-17 20:22:34
2023-05-17 20:22:35.014 [MqttExecutor-1] INFO  com.example.mq.QueueConsumerListener - topic1接收的消息是：2023-05-17 20:22:35
2023-05-17 20:22:35.224 [MqttExecutor-2] INFO  com.example.mq.QueueConsumerListener - topic1接收的消息是：2023-05-17 20:22:35
2023-05-17 20:22:35.422 [MqttExecutor-3] INFO  com.example.mq.QueueConsumerListener - topic1接收的消息是：2023-05-17 20:22:35
2023-05-17 20:22:35.624 [MqttExecutor-4] INFO  com.example.mq.QueueConsumerListener - topic1接收的消息是：2023-05-17 20:22:35
2023-05-17 20:22:35.812 [MqttExecutor-5] INFO  com.example.mq.QueueConsumerListener - topic1接收的消息是：2023-05-17 20:22:35
2023-05-17 20:22:36.014 [MqttExecutor-6] INFO  com.example.mq.QueueConsumerListener - topic1接收的消息是：2023-05-17 20:22:36
2023-05-17 20:22:36.218 [MqttExecutor-7] INFO  com.example.mq.QueueConsumerListener - topic1接收的消息是：2023-05-17 20:22:36
2023-05-17 20:22:36.422 [MqttExecutor-8] INFO  com.example.mq.QueueConsumerListener - topic1接收的消息是：2023-05-17 20:22:36
2023-05-17 20:22:36.619 [MqttExecutor-9] INFO  com.example.mq.QueueConsumerListener - topic1接收的消息是：2023-05-17 20:22:36
2023-05-17 20:22:36.832 [MqttExecutor-10] INFO  com.example.mq.QueueConsumerListener - topic1接收的消息是：2023-05-17 20:22:36
2023-05-17 20:22:37.027 [MqttExecutor-11] INFO  com.example.mq.QueueConsumerListener - topic1接收的消息是：2023-05-17 20:22:37
2023-05-17 20:22:37.212 [MqttExecutor-12] INFO  com.example.mq.QueueConsumerListener - topic1接收的消息是：2023-05-17 20:22:37
2023-05-17 20:22:37.419 [MqttExecutor-13] INFO  com.example.mq.QueueConsumerListener - topic1接收的消息是：2023-05-17 20:22:37
2023-05-17 20:22:37.621 [MqttExecutor-14] INFO  com.example.mq.QueueConsumerListener - topic1接收的消息是：2023-05-17 20:22:37
2023-05-17 20:22:37.822 [MqttExecutor-15] INFO  com.example.mq.QueueConsumerListener - topic1接收的消息是：2023-05-17 20:22:37
2023-05-17 20:22:38.025 [MqttExecutor-1] INFO  com.example.mq.QueueConsumerListener - topic1接收的消息是：2023-05-17 20:22:38
2023-05-17 20:22:38.228 [MqttExecutor-2] INFO  com.example.mq.QueueConsumerListener - topic1接收的消息是：2023-05-17 20:22:38
2023-05-17 20:22:38.414 [MqttExecutor-3] INFO  com.example.mq.QueueConsumerListener - topic1接收的消息是：2023-05-17 20:22:38
2023-05-17 20:22:38.613 [MqttExecutor-4] INFO  com.example.mq.QueueConsumerListener - topic1接收的消息是：2023-05-17 20:22:38
2023-05-17 20:22:38.819 [MqttExecutor-5] INFO  com.example.mq.QueueConsumerListener - topic1接收的消息是：2023-05-17 20:22:38
2023-05-17 20:22:39.019 [MqttExecutor-6] INFO  com.example.mq.QueueConsumerListener - topic1接收的消息是：2023-05-17 20:22:39
2023-05-17 20:22:39.226 [MqttExecutor-7] INFO  com.example.mq.QueueConsumerListener - topic1接收的消息是：2023-05-17 20:22:39
2023-05-17 20:22:39.426 [MqttExecutor-8] INFO  com.example.mq.QueueConsumerListener - topic1接收的消息是：2023-05-17 20:22:39
2023-05-17 20:22:39.613 [MqttExecutor-9] INFO  com.example.mq.QueueConsumerListener - topic1接收的消息是：2023-05-17 20:22:39
2023-05-17 20:22:39.820 [MqttExecutor-10] INFO  com.example.mq.QueueConsumerListener - topic1接收的消息是：2023-05-17 20:22:39
2023-05-17 20:22:40.017 [MqttExecutor-11] INFO  com.example.mq.QueueConsumerListener - topic1接收的消息是：2023-05-17 20:22:40
2023-05-17 20:22:40.209 [MqttExecutor-12] INFO  com.example.mq.QueueConsumerListener - topic1接收的消息是：2023-05-17 20:22:40
2023-05-17 20:22:40.414 [MqttExecutor-13] INFO  com.example.mq.QueueConsumerListener - topic1接收的消息是：2023-05-17 20:22:40
2023-05-17 20:22:40.612 [MqttExecutor-14] INFO  com.example.mq.QueueConsumerListener - topic1接收的消息是：2023-05-17 20:22:40
2023-05-17 20:22:40.817 [MqttExecutor-15] INFO  com.example.mq.QueueConsumerListener - topic1接收的消息是：2023-05-17 20:22:40
2023-05-17 20:22:41.017 [MqttExecutor-1] INFO  com.example.mq.QueueConsumerListener - topic1接收的消息是：2023-05-17 20:22:41
2023-05-17 20:22:41.215 [MqttExecutor-2] INFO  com.example.mq.QueueConsumerListener - topic1接收的消息是：2023-05-17 20:22:41
2023-05-17 20:22:41.406 [MqttExecutor-3] INFO  com.example.mq.QueueConsumerListener - topic1接收的消息是：2023-05-17 20:22:41
2023-05-17 20:22:41.610 [MqttExecutor-4] INFO  com.example.mq.QueueConsumerListener - topic1接收的消息是：2023-05-17 20:22:41
2023-05-17 20:22:41.817 [MqttExecutor-5] INFO  com.example.mq.QueueConsumerListener - topic1接收的消息是：2023-05-17 20:22:41
2023-05-17 20:22:42.017 [MqttExecutor-6] INFO  com.example.mq.QueueConsumerListener - topic1接收的消息是：2023-05-17 20:22:42
2023-05-17 20:22:42.221 [MqttExecutor-7] INFO  com.example.mq.QueueConsumerListener - topic1接收的消息是：2023-05-17 20:22:42
2023-05-17 20:22:42.420 [MqttExecutor-8] INFO  com.example.mq.QueueConsumerListener - topic1接收的消息是：2023-05-17 20:22:42
2023-05-17 20:22:42.614 [MqttExecutor-9] INFO  com.example.mq.QueueConsumerListener - topic1接收的消息是：2023-05-17 20:22:42
2023-05-17 20:22:42.816 [MqttExecutor-10] INFO  com.example.mq.QueueConsumerListener - topic1接收的消息是：2023-05-17 20:22:42
2023-05-17 20:22:43.016 [MqttExecutor-11] INFO  com.example.mq.QueueConsumerListener - topic1接收的消息是：2023-05-17 20:22:43
2023-05-17 20:22:43.216 [MqttExecutor-12] INFO  com.example.mq.QueueConsumerListener - topic1接收的消息是：2023-05-17 20:22:43
2023-05-17 20:22:43.417 [MqttExecutor-13] INFO  com.example.mq.QueueConsumerListener - topic1接收的消息是：2023-05-17 20:22:43
2023-05-17 20:22:43.618 [MqttExecutor-14] INFO  com.example.mq.QueueConsumerListener - topic1接收的消息是：2023-05-17 20:22:43
2023-05-17 20:22:43.814 [MqttExecutor-15] INFO  com.example.mq.QueueConsumerListener - topic1接收的消息是：2023-05-17 20:22:43
2023-05-17 20:22:44.018 [MqttExecutor-1] INFO  com.example.mq.QueueConsumerListener - topic1接收的消息是：2023-05-17 20:22:44
2023-05-17 20:22:44.224 [MqttExecutor-2] INFO  com.example.mq.QueueConsumerListener - topic1接收的消息是：2023-05-17 20:22:44
2023-05-17 20:22:44.412 [MqttExecutor-3] INFO  com.example.mq.QueueConsumerListener - topic1接收的消息是：2023-05-17 20:22:44
2023-05-17 20:22:44.610 [MqttExecutor-4] INFO  com.example.mq.QueueConsumerListener - topic1接收的消息是：2023-05-17 20:22:44
2023-05-17 20:22:44.817 [MqttExecutor-5] INFO  com.example.mq.QueueConsumerListener - topic1接收的消息是：2023-05-17 20:22:44
2023-05-17 20:22:45.014 [MqttExecutor-6] INFO  com.example.mq.QueueConsumerListener - topic1接收的消息是：2023-05-17 20:22:45
2023-05-17 20:22:45.220 [MqttExecutor-7] INFO  com.example.mq.QueueConsumerListener - topic1接收的消息是：2023-05-17 20:22:45
2023-05-17 20:22:45.425 [MqttExecutor-8] INFO  com.example.mq.QueueConsumerListener - topic1接收的消息是：2023-05-17 20:22:45
2023-05-17 20:22:45.624 [MqttExecutor-9] INFO  com.example.mq.QueueConsumerListener - topic1接收的消息是：2023-05-17 20:22:45
2023-05-17 20:22:45.816 [MqttExecutor-10] INFO  com.example.mq.QueueConsumerListener - topic1接收的消息是：2023-05-17 20:22:45
2023-05-17 20:22:46.017 [MqttExecutor-11] INFO  com.example.mq.QueueConsumerListener - topic1接收的消息是：2023-05-17 20:22:46
2023-05-17 20:22:46.222 [MqttExecutor-12] INFO  com.example.mq.QueueConsumerListener - topic1接收的消息是：2023-05-17 20:22:46
2023-05-17 20:22:46.420 [MqttExecutor-13] INFO  com.example.mq.QueueConsumerListener - topic1接收的消息是：2023-05-17 20:22:46
2023-05-17 20:22:46.628 [MqttExecutor-14] INFO  com.example.mq.QueueConsumerListener - topic1接收的消息是：2023-05-17 20:22:46
2023-05-17 20:22:46.818 [MqttExecutor-15] INFO  com.example.mq.QueueConsumerListener - topic1接收的消息是：2023-05-17 20:22:46
2023-05-17 20:22:47.013 [MqttExecutor-1] INFO  com.example.mq.QueueConsumerListener - topic1接收的消息是：2023-05-17 20:22:47
2023-05-17 20:22:47.224 [MqttExecutor-2] INFO  com.example.mq.QueueConsumerListener - topic1接收的消息是：2023-05-17 20:22:47
2023-05-17 20:22:47.421 [MqttExecutor-3] INFO  com.example.mq.QueueConsumerListener - topic1接收的消息是：2023-05-17 20:22:47
2023-05-17 20:22:47.605 [MqttExecutor-4] INFO  com.example.mq.QueueConsumerListener - topic1接收的消息是：2023-05-17 20:22:47
2023-05-17 20:22:47.809 [MqttExecutor-5] INFO  com.example.mq.QueueConsumerListener - topic1接收的消息是：2023-05-17 20:22:47
2023-05-17 20:22:48.012 [MqttExecutor-6] INFO  com.example.mq.QueueConsumerListener - topic1接收的消息是：2023-05-17 20:22:48
2023-05-17 20:22:48.216 [MqttExecutor-7] INFO  com.example.mq.QueueConsumerListener - topic1接收的消息是：2023-05-17 20:22:48
2023-05-17 20:22:48.417 [MqttExecutor-8] INFO  com.example.mq.QueueConsumerListener - topic1接收的消息是：2023-05-17 20:22:48
2023-05-17 20:22:48.612 [MqttExecutor-9] INFO  com.example.mq.QueueConsumerListener - topic1接收的消息是：2023-05-17 20:22:48
2023-05-17 20:22:48.810 [MqttExecutor-10] INFO  com.example.mq.QueueConsumerListener - topic1接收的消息是：2023-05-17 20:22:48
2023-05-17 20:22:49.018 [MqttExecutor-11] INFO  com.example.mq.QueueConsumerListener - topic1接收的消息是：2023-05-17 20:22:49
2023-05-17 20:22:49.205 [MqttExecutor-12] INFO  com.example.mq.QueueConsumerListener - topic1接收的消息是：2023-05-17 20:22:49
2023-05-17 20:22:49.408 [MqttExecutor-13] INFO  com.example.mq.QueueConsumerListener - topic1接收的消息是：2023-05-17 20:22:49
2023-05-17 20:22:49.614 [MqttExecutor-14] INFO  com.example.mq.QueueConsumerListener - topic1接收的消息是：2023-05-17 20:22:49
